exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2075650	0.0427354463308661	0.0338883727149629	0.207285369936422
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2112347	0.0258913321412973	0.0436341117914644	0.552931119831264
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2121279	0.0189167266910739	0.0431518578817548	0.66111394547639
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2176598	0.0228715503724868	0.0435913098155849	0.599804674989325
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2207139	0.0272359269606238	0.0438668380740568	0.534680313222578
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2245368	0.0230964775646808	0.043719930512297	0.597303222418005
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2287019	0.0242166446955058	0.0437910502248527	0.580260377856687
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2365389	0.0238486651083734	0.0436130143181888	0.584499303763179
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2650492	0.0235120694242882	0.0436142654942833	0.589823884613762
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs2820292	0.0213025720226665	0.0435909917864729	0.625059718624936
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs29941	0.0259755843847006	0.0433303559082723	0.548854341301775
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs3101336	0.0304157535967854	0.0435438495554047	0.484859178532604
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs3736485	0.0178951986628893	0.0430288950716043	0.677492002556595
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs3810291	0.017592433263764	0.043478933568937	0.685757072092849
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs3817334	0.0224756261044449	0.0437550667138057	0.607483353379924
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs3849570	0.0196208556631995	0.043368800696772	0.650967390672228
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs3888190	0.0250532267602527	0.0438445743861179	0.567721775071105
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs4256980	0.0230569554548061	0.0436371635000929	0.597236395182562
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs4740619	0.0191126273160467	0.0432774900281607	0.658757148728383
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs543874	0.0269176331337063	0.0440770850181381	0.541401851798366
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs6477694	0.0243976383921402	0.0435086263680882	0.574965216011997
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs6567160	0.00591589932619397	0.0435734510875686	0.892004344010358
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs657452	0.0186735128356483	0.0434299649453682	0.667218623088188
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs6804842	0.0229239758919321	0.0436169231707355	0.59918334735682
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs7138803	0.0217982426254824	0.0438864933690084	0.619403493174951
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs7141420	0.0231821289148353	0.043715731823336	0.595909079341404
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs7243357	0.0223979928952461	0.0435782370924992	0.607271579528405
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs758747	0.0215002284301633	0.0436129105347029	0.622027759266294
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs7599312	0.0219660621483194	0.0436091953976246	0.614470428691757
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs7899106	0.0206460213244112	0.0434713151595745	0.634833758566373
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs7903146	0.0261152592232304	0.0434763446287908	0.548054850516098
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs9400239	0.0207163566087802	0.043479859113291	0.633747632675636
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	rs9925964	0.0181204101821199	0.0431086061351775	0.674234743073638
Locke BMI EU sex combined 77 SNPs clumped	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	0DE4zj	NA	All	0.0228625008706265	0.0431637885289923	0.596341763623621
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs1000940	0.139701918953016	0.0641066861479357	0.0293160859551464
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs10132280	0.139884179509484	0.0642015971715459	0.0293445152677231
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs1016287	0.138741560159925	0.0641909915642053	0.0306654749263968
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs10182181	0.138378948007468	0.0645485312629266	0.032049155418335
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs10733682	0.14294332021117	0.063908679942771	0.0253072068578703
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs10938397	0.14217895541727	0.064965033738621	0.0286298647943121
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs10968576	0.135530153122772	0.0641092018179374	0.0345108704560163
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs11030104	0.145029816283319	0.0645199425867937	0.0245870778590285
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs11057405	0.148677607002829	0.0630227674746255	0.0183188514038104
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs11126666	0.139009830245959	0.064120935039797	0.0301638567833288
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs11165643	0.139543645521723	0.0642188388236752	0.0297848780802692
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs11191560	0.146625827024906	0.0632156320555204	0.0203703671220003
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs11583200	0.137825891281706	0.0640478078137026	0.0314034925486642
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs1167827	0.133187977793564	0.0636179540723567	0.0362992305735946
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs11688816	0.143527413130787	0.0638432703644914	0.024568459053561
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs11727676	0.145015330620403	0.063898556715533	0.0232402604772572
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs11847697	0.142494556113109	0.0640749725884929	0.0261570378080625
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs12286929	0.137087004117242	0.0641517763078068	0.0326047649249194
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs12401738	0.142862107311464	0.0640679460487701	0.0257571976737147
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs12429545	0.142004961306158	0.0641754693675361	0.0269141429231071
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs12446632	0.143937816819695	0.0643251900444021	0.0252433248240007
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs12566985	0.140134677874611	0.0642829184493795	0.0292598651336836
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs12885454	0.13740323760805	0.0641065471741819	0.0320844168441447
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs12940622	0.138851489075254	0.0641052670946654	0.0303118061472137
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs13021737	0.145056308945378	0.0652510247603015	0.0262124096656189
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs13078960	0.140121383748032	0.0642906223323132	0.0292945765534189
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs13107325	0.131367113722471	0.0637724954228455	0.0394048775743703
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs13191362	0.140527990304754	0.0641225568961051	0.0284117893788357
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs1516725	0.145915013935734	0.0643583080319583	0.0233762481341943
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs1528435	0.138018654397268	0.0640587828273608	0.0311960823777711
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs1558902	0.145110698978958	0.0687355308742012	0.0347598172324385
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs16851483	0.13794030891805	0.0642620587637749	0.0318308767704009
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs16951275	0.142595606500807	0.0642996971867296	0.0265772382157085
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs17001654	0.139859606319745	0.064226545181199	0.0294359669972714
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs17024393	0.140604057880219	0.0641996098182261	0.028516429103926
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs17094222	0.140565389822319	0.0641737187307836	0.0284960571719096
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs17405819	0.142406589425843	0.0640884335213443	0.0262811016453049
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs17724992	0.141302347241793	0.064050288694658	0.0273758999703559
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs1808579	0.136375429203784	0.0638989638118299	0.0328235180622381
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs1928295	0.141714015691213	0.0640877012789874	0.0270184365533139
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2033529	0.140042124451672	0.0640992007819854	0.0289055847700299
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2033732	0.138455827862301	0.0640569198992283	0.0306605973166998
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs205262	0.138414582924536	0.0641337678867035	0.0309109705826664
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2075650	0.105374549268485	0.0431909986830529	0.0146980788934354
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2112347	0.12116148706974	0.0614940607670382	0.0488044843289437
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2121279	0.14147581447981	0.0640280359602276	0.027133514411736
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2176598	0.135347156463297	0.0637767213754939	0.0338206854893667
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2207139	0.142391135930487	0.0646559387628682	0.0276448207802143
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2245368	0.14495745743381	0.0640568406888424	0.0236387429943931
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2287019	0.157552327287884	0.0623297625130369	0.0114805136501262
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2365389	0.141238546805176	0.0641327814349212	0.0276453105004659
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2650492	0.143342116728052	0.0639714685721659	0.0250442505242846
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs2820292	0.136421380874459	0.0640285757280642	0.0331194086780087
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs29941	0.139193381320789	0.0640870181786179	0.0298599262995483
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs3101336	0.14388698882679	0.0645375896045661	0.0257802096040378
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs3736485	0.139256942349808	0.0641135499317552	0.0298529431507924
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs3810291	0.141063219821269	0.0643604642677286	0.0283962473708545
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs3817334	0.139210947448834	0.0643437400559666	0.0304988443444385
Locke BMI EU sex combined 77 SNPs clumped	M_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	18Nq8B	NA	rs3849570	0.132794526080096	0.0633817469114722	0.0361572971921482
