exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs17664591	-1.5549296875	1.56308984375	0.319843532975156
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs17836689	0.85335	1.51860833333333	0.574164422151526
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1813039	-1.243032	1.345304	0.35549749901039
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1814170	1.83333333333333	1.43531666666667	0.201495528719633
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs181617194	2.39767682926829	1.367875	0.0796281175654129
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1870940	-1.35515217391304	1.26058695652174	0.282367200508436
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1881973	3.20531775700935	1.50564485981308	0.0332652601584706
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1884389	-1.64531481481481	1.42418518518518	0.247980913083829
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1884899	1.58244117647059	1.34442647058824	0.239180300166158
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1885989	2.04028985507246	1.39894927536232	0.144718066621992
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1895336	0.200701851851852	1.44519444444444	0.889548667777079
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1895951	0.107619108280255	1.24794267515924	0.931277842820862
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs192569	-0.915188785046729	1.43799065420561	0.524492389308699
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1928496	0.185102985074627	1.35716417910448	0.891513349861889
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1937683	-2.43347272727273	1.48007272727273	0.100143665944722
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1946725	1.80505691056911	1.39016260162602	0.194132677887994
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1949527	1.8217572815534	1.5488640776699	0.23951925832379
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1953	3.60266666666667	1.61518518518519	0.0257144271212832
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1956151	-0.151296183206107	1.50612977099237	0.919984204758424
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1966265	0.241627049180328	1.47006557377049	0.869443964086154
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs1996761	0.135127205882353	1.33916911764706	0.919626854362771
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2003476	1.58210396039604	0.797237623762376	0.0472020983460499
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2017657	-0.485822839506173	0.970672839506173	0.616722270486025
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2068973	0.376439534883721	0.753227906976744	0.617238136459532
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2071304	0.484174311926606	0.754816513761468	0.521232714906098
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2076586	1.83126470588235	1.36208088235294	0.17879934054689
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2158045	1.18087878787879	1.17108333333333	0.313279538366324
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2161214	0.6595296875	1.28990625	0.609140667483641
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2170382	-0.583960451977401	1.38663276836158	0.673656051776965
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs217667	-3.94817647058824	1.36709558823529	0.00387695894830189
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2189833	2.53764485981308	1.52273831775701	0.0956136782670044
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2192528	-0.581288617886179	1.24546341463415	0.640696810057903
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2210625	4.66494326241135	1.41254609929078	0.000958247248193357
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2242066	-0.480432432432432	1.46203378378378	0.742453843865789
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2252305	0.476060655737705	1.3667868852459	0.727610068049184
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2256216	0.4045125	1.55893269230769	0.795264592206743
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs227762	1.16414179104478	1.14772388059701	0.310437355186428
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2285813	1.33611666666667	1.44075833333333	0.353734241117281
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2295659	1.63667721518987	1.47072151898734	0.265777304577879
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2296580	-0.384558771929825	1.4714298245614	0.793822303789114
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2298330	0.171019463087248	1.60359731543624	0.915068723740463
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2309830	0.000569339552238806	1.31452985074627	0.99965442608692
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs231144	1.00221678321678	1.33999300699301	0.45450426568294
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2312193	2.95464705882353	1.3146974789916	0.0246146719799502
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs237976	1.28186538461538	1.46871153846154	0.382781767522941
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2383827	2.36879439252336	1.44624299065421	0.101443566092154
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2384463	0.986366013071895	1.01647712418301	0.331858613377072
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2395628	-2.33854128440367	1.52091743119266	0.124149883156941
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2410204	1.44936842105263	1.38856140350877	0.296581921451769
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2415130	-0.863811965811966	1.5414188034188	0.575206247451842
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2417998	1.6448	1.320208	0.212814222821168
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs242556	-0.455748031496063	1.51861417322835	0.764094893113633
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs244416	2.67642408376963	1.11149214659686	0.0160421182413088
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2450444	-0.538992	1.60081	0.736343405756887
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2470539	0.00760326262626263	1.56124242424242	0.996114311405346
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2491864	-0.368847286821705	1.44315503875969	0.798272101380636
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2499714	-1.70249700598802	1.5880119760479	0.283678126172462
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2507887	1.7542	1.44620952380952	0.225143608115801
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2513999	-0.29196038961039	1.43172727272727	0.838414616148495
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2526919	0.0623915841584158	1.52526732673267	0.967371357397966
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2531993	1.41920218579235	1.18756830601093	0.232067929167379
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2537860	2.63815151515152	1.22561363636364	0.0313568293711049
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2554414	1.92204424778761	1.58863716814159	0.226328829451425
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2579040	1.05784090909091	1.30065151515152	0.416036808338663
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2596902	3.90572807017544	1.41510526315789	0.00577966676280176
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2622775	1.33985483870968	1.25199193548387	0.284538974595482
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2679055	-1.05850847457627	1.31320338983051	0.420213632423337
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2720296	1.05401840490798	0.961245398773006	0.272854187726784
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2777768	-0.655911764705882	1.45329411764706	0.651753446385336
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2781659	-0.240026851851852	1.52352777777778	0.874813965721813
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs280280	0.0870870466321243	1.09767357512953	0.936763911963506
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2832283	-1.49762608695652	1.60133043478261	0.34966533294912
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2850360	0.6225	1.34603658536585	0.643745131160404
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs28517865	1.80226612903226	1.29208064516129	0.163059340482109
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs28584911	2.23816239316239	1.37205982905983	0.102839147389647
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2865330	0.00449992	1.52524	0.997646002278864
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs28687557	0.422633333333333	1.1200303030303	0.705920220764796
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs28693508	0.130288461538462	1.22888461538462	0.915565118638713
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2875762	-0.692184496124031	1.43241860465116	0.628933995775413
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs28788874	-0.0975414364640884	1.23744198895028	0.937171772710576
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2890652	2.71820253164557	1.30706329113924	0.0375598694205291
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2905855	1.47142592592593	1.4160462962963	0.298754218120718
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs2980436	-0.54419	1.33987857142857	0.684633311748439
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3001347	1.48764912280702	1.3859298245614	0.283094257418906
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3003606	0.0573286486486486	1.38762162162162	0.967045314273785
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs308597	0.759095	1.31664166666667	0.564251055335272
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3087660	-1.51924528301887	1.45620754716981	0.296814474512731
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3088353	0.254367361111111	1.12886805555556	0.821722892354024
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs309517	2.2273813559322	1.45662711864407	0.126230666017264
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3108680	0.459554385964912	1.40757894736842	0.744056913277242
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3115667	-0.553928491620112	0.963100558659218	0.565189008562805
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3131815	-1.71351724137931	1.33225517241379	0.198380960718836
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3211995	-0.629740268456376	1.42085234899329	0.657611658231979
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs326872	-0.819657272727273	1.47245454545455	0.577759414530075
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs33484	0.562651376146789	1.50306422018349	0.708154189226614
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs335497	3.41920192307692	1.47843269230769	0.0207379989777144
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs34316626	1.02528368794326	1.27678723404255	0.421964078717722
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs34540135	0.268213744075829	1.13085781990521	0.812519287304448
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs34803352	-0.4140088	1.300584	0.750238190356639
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs35277691	1.98681067961165	1.26973300970874	0.1176422873678
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs35298551	0.974955974842767	1.45862264150943	0.503872782372552
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs35364449	1.70642465753425	1.09501826484018	0.119149665253665
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs35837273	1.24019642857143	1.23106547619048	0.31373437075314
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs36131051	1.10344444444444	1.20083950617284	0.358150919556926
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs36191868	-0.141681300813008	1.27704878048781	0.911660505044502
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3742406	0.709483636363636	1.43137272727273	0.620129663884582
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3766160	-2.80894392523365	1.62657009345794	0.0841834124231154
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3811514	-0.550970192307692	1.50265384615385	0.713869105580265
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3825393	1.88062745098039	1.61224509803922	0.243426498379949
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3845802	-0.0859387610619469	1.3497610619469	0.94923330295271
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3883872	0.528966355140187	1.45756074766355	0.71667058690739
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3897102	1.87725862068966	1.42300862068966	0.187096234279656
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3922650	-0.115478095238095	1.46237142857143	0.937059409379554
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3929396	3.25528448275862	1.37164655172414	0.0176314790381826
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs3973896	0.480330496453901	1.51651063829787	0.751445439786554
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4072296	1.52954838709677	1.02087096774194	0.134061069222881
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4072917	0.994710526315789	1.34488596491228	0.459527908810676
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4097319	0.233973831775701	1.44056074766355	0.870976239971194
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs41269113	2.55634421364985	1.26206231454006	0.0428130415803086
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs41284828	3.44011730205279	1.29978885630499	0.00812876870263021
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4134058	0.595515862068966	1.06174482758621	0.574876504909699
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4134939	0.0433391666666667	1.55028703703704	0.977697582717431
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4238202	-2.45565625	1.352	0.0693222504100941
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4258002	1.46583448275862	1.48545517241379	0.323744880714897
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4270551	-1.44845977011494	1.32294252873563	0.273570386513737
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4286925	1.85078301886792	1.53440566037736	0.227744677130129
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs432925	0.473905303030303	1.31851515151515	0.719278312826014
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4347257	1.1180101010101	1.55841414141414	0.473125817094084
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4365252	-0.902141592920354	1.37658407079646	0.512243734567031
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4375301	0.0713853333333333	1.20408	0.952724148856228
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4377469	-1.810905	1.226805	0.139913080201882
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4382152	-1.50171153846154	1.50488461538462	0.318331983084425
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4421883	0.630374757281553	1.51856310679612	0.678059438523016
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs450265	0.485028421052632	1.59904210526316	0.761642684549298
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4561553	-1.05619266055046	1.42279816513761	0.457884482712456
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4586148	4.08112605042017	1.42456302521008	0.00417237643925283
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4589116	2.65917613636364	1.242625	0.0323574569572266
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs459552	-1.96072932330827	1.37648120300752	0.154316107554641
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs461998	1.52754545454545	1.33846280991736	0.253758202861922
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4640353	1.35505660377358	1.07998742138365	0.209588900943702
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4647906	-0.119082905982906	1.32093162393162	0.928167463178213
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4673553	-1.89299253731343	1.14864179104478	0.0993471571362209
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4674379	3.93482105263158	1.40325263157895	0.00504616752118986
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4688315	-0.0354344628099174	1.53547107438017	0.981588645991275
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4688760	0.540353535353535	0.841368686868687	0.520722835686115
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4718966	-0.020480775862069	1.3265775862069	0.98768210327814
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4722398	1.20348299319728	1.54209523809524	0.435143307386769
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs4722672	-0.264572307692308	1.52712307692308	0.862455832127438
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs472818	1.08773684210526	1.21893984962406	0.372198387066333
