exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs55714539	0.583417798148984	0.0712859890601949	2.74150226954524e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs55767040	0.587170573195443	0.0713964795962559	1.96689877918524e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs55797392	0.584670354485216	0.0713427280127649	2.50106005994244e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs57493997	0.588928130926445	0.071287555885573	1.4409026794494e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs591776	0.589927343952474	0.0712037154711257	1.1804552925211e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs61373376	0.584895320133416	0.0714212596510892	2.62591017294681e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6142096	0.587850954816512	0.0712819493631211	1.6263558516063e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs61969477	0.587811344678445	0.0713234481188224	1.70081936677061e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6449674	0.585026212270847	0.0713170576390308	2.34122519993608e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6451675	0.586127898647734	0.0713038452465281	2.032584303689e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6476065	0.586862095257404	0.071314640009881	1.88475385465946e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6548228	0.577122030195097	0.0705866379337213	2.93226258483337e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6561937	0.584933391291204	0.0713497628183883	2.44190524767136e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6576279	0.585999232175824	0.07129649384113	2.04886951851433e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs667515	0.575846436621862	0.0703861423074707	2.80920705614908e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6690871	0.591148582149014	0.0713434499969484	1.17165551464983e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6743255	0.586453955431321	0.0713200792966775	1.98731651924731e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6745626	0.583833226732334	0.0713295531243124	2.72277201467464e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6815651	0.583641681606628	0.07129173398015	2.68560053826856e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6829208	0.580349906783498	0.0709695266436606	2.89908547106843e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6849555	0.5906037510935	0.0712245958330672	1.1123637455908e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6885199	0.58974380790199	0.0712197507983405	1.22533957584569e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6891856	0.586622619552072	0.0712927359928812	1.89786789037847e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6905544	0.586751027259939	0.0713217021849843	1.92244045756683e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6964833	0.582352674336423	0.0711678913631558	2.77321519244291e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs698838	0.592106055848022	0.071035676349059	7.72800270423929e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7024334	0.581768933313041	0.0711143843681575	2.82084792970953e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs704067	0.587284580510385	0.071320350259037	1.80369172466424e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs71326904	0.589797061746815	0.0712641099039267	1.2715283044633e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7141213	0.584416931968306	0.071307697463984	2.49126339239958e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7159565	0.574826273505256	0.0707130642989144	4.32857734653816e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7161194	0.582014131563234	0.0711971594094304	2.96647429997019e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7168523	0.576894785485661	0.0707317609367042	3.4603744459103e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7187976	0.576293413888114	0.0705613517450224	3.15453684358988e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7205986	0.58773131878841	0.0714029240701463	1.85356524970298e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7211966	0.590081511308177	0.0711258015313294	1.07397443344601e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7239114	0.583942111228185	0.0712873097466185	2.58227712391054e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72634501	0.58031478232449	0.0710755482737798	3.22075332831128e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72828935	0.579837587315338	0.0710471597810159	3.31422294537659e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72906474	0.593415709903809	0.0711349818542634	7.29776798088975e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72934723	0.586578500888337	0.0713414311316974	1.99920782415959e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72976986	0.583701776440128	0.0712882496082888	2.65801321185457e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs73244271	0.588351270811138	0.0713125169265417	1.57967497994486e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7335249	0.583161752138528	0.0712040363108782	2.61205000995085e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7430139	0.592130870350305	0.0710678826866754	7.95515537670978e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs750090	0.589954509232089	0.0712285836495807	1.20562414117802e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7545034	0.586729204355353	0.0713182212333518	1.92090821122575e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs754635	0.594322765808319	0.0709005213527513	5.18205010972207e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs75503394	0.597923340521231	0.0710200800014792	3.79470231700754e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7553454	0.587168531576245	0.0713237253155239	1.8343283106733e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7557796	0.582183843692439	0.0711645576143459	2.81938247904006e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs75971153	0.591787570629331	0.071218222514778	9.61089919913294e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7701355	0.585656620055115	0.0712978922302532	2.13546567073131e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7701886	0.586900737674517	0.0713433257664622	1.92878820632619e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs77081114	0.587998877805618	0.0713072230709263	1.63793961661592e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs77156384	0.583538544842248	0.0712401125193287	2.58738944021763e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7755574	0.584333949826919	0.0712676910508024	2.42107929353323e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7788008	0.587822867299233	0.0713552920633253	1.75154792902085e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7805441	0.586151465654501	0.0713209147099349	2.06051520298703e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7822926	0.58601785045068	0.0713208179641418	2.09275195802751e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7873003	0.592374962386972	0.0711722005571564	8.56756322533932e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7941030	0.584454226489198	0.0712530803397829	2.35415782770464e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7942486	0.587262957504635	0.0712941785888979	1.76317622158622e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7976757	0.592915088456274	0.0709993051843907	6.76883021921452e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs811054	0.59197850088755	0.0711593945967199	8.86717791971277e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs8116853	0.583773711734295	0.0712496202491325	2.54035180050141e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs8130074	0.594773062577832	0.0709726832205815	5.27886366224314e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs868980	0.59476954858116	0.0707174098663763	4.08228522217105e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs892511	0.584407769182455	0.0713809723302334	2.67452296233717e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs920835	0.577433269471388	0.0706160401909554	2.90796080614143e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs923994	0.586938579647949	0.0713096140459512	1.85893044359724e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9298280	0.586069907765249	0.0713195865122123	2.07759960811202e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9308868	0.588170864151106	0.0712813309009748	1.56547942567361e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9357634	0.588786602933433	0.0713057317120373	1.49113400517393e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9387640	0.587529517916782	0.0712815670323641	1.68823242581714e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9425633	0.584836521840374	0.0713192316467491	2.39859853656673e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs947088	0.596865094206379	0.0705515662449604	2.67415101965681e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9473821	0.589093227523369	0.0712537649365565	1.36753366577093e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9568856	0.582674143884536	0.0712134458684014	2.78984662585174e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9579775	0.582722064212039	0.0711923841298433	2.71910090617306e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9591001	0.585734273264497	0.0713141164125807	2.14938721064282e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9636391	0.584078156229636	0.0713105181728822	2.59859687851164e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs980183	0.580319535961031	0.0712638047675552	3.84781693209835e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9807506	0.582886179637233	0.0712230549983568	2.74679803970841e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9827662	0.584940343578804	0.0712962771237899	2.31821959170543e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9857105	0.587256014293156	0.0713080240338942	1.78834755612907e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9867130	0.589086171098026	0.0712991834894305	1.43044478451578e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9874646	0.583679285358385	0.0712340643304078	2.53057984821178e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9906072	0.594798732837985	0.0710376744550745	5.61676950027456e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9934930	0.586093088717219	0.0712830126614048	2.00039831796122e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	All	0.586382116286176	0.0710542691135718	1.54991414412293e-16
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10048652	0.533550729077175	0.0837425336973268	1.87404516038665e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10124645	0.531662495498252	0.0835893269254386	2.01214287306208e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1013293	0.539064525895907	0.0838729273573471	1.30011977176082e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10159545	0.533680341289568	0.083973474443849	2.07960310785791e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10176391	0.538670336410734	0.0838581030136498	1.3309463257831e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1048786	0.53670773937563	0.0838446532232895	1.54144274928136e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10491104	0.537661403675821	0.083834492337796	1.42339885832487e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10733682	0.534805339400906	0.0838632635603629	1.8045968807858e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10747488	0.534964841397422	0.0838400653709871	1.76190611707958e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10801363	0.538337810771113	0.0838953226657901	1.39187028315392e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10894604	0.534064199776138	0.0837518558454989	1.80891671383879e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10896007	0.537425801570049	0.0839025267680763	1.50016008384652e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10913418	0.534075261302972	0.0837647722033005	1.818993771927e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10947758	0.530622708447968	0.0835747954142675	2.16612334080788e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10950289	0.535441113232718	0.0838592434211365	1.71399553005585e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11038428	0.532824451801005	0.083671364435454	1.91431309395742e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11064524	0.537495603706265	0.0838423973481634	1.44772010567161e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11070502	0.546494112986161	0.0832551283508926	5.23517557793367e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11173522	0.535319167532786	0.0838256549855173	1.70167725242312e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11181001	0.541491899472354	0.0837111008675029	9.89285565673252e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs111828690	0.54967925059783	0.0830569834205325	3.63849954724565e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs111886096	0.536153202106273	0.0838997563468897	1.65449808009252e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs113268469	0.53133150951541	0.0838635641288974	2.36318633629615e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11549690	0.528227722613103	0.0833108049006082	2.29099841347288e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11631408	0.53993849156995	0.0838243579146625	1.18448369032562e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11668832	0.540395251224793	0.0838197395960293	1.14001524498366e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11692326	0.532736091702618	0.0836766679867517	1.9326104443103e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11699260	0.536317017242902	0.0838873162711697	1.62340284009708e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11728213	0.529967940862276	0.0834439340255549	2.13661252854591e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11736501	0.537535424938385	0.0838504764376199	1.44907669711879e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11740689	0.536688678012375	0.0838745587488682	1.56698792979393e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11767176	0.527069380980631	0.0832690050572131	2.45608498430987e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs117758180	0.534179058337765	0.0837712996472377	1.81020382712936e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1180626	0.541202955204891	0.0837744290977872	1.04536747652464e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11832936	0.535550166468422	0.083840207996373	1.68345857908569e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11855821	0.528645637381259	0.0834938185744375	2.42703887695942e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11875960	0.533428898585799	0.083740698378083	1.89018635180403e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11882409	0.53447719973569	0.0837926291854691	1.78748457487199e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11917909	0.540271826312236	0.0837905261803496	1.13420437817172e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12033257	0.527831030111276	0.0834031798838065	2.47286629572456e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12042959	0.541854871206979	0.0837148353303639	9.63137527252757e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12098284	0.545916561570524	0.0832862140122122	5.57519866540335e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12148050	0.536344171975028	0.083878472194792	1.61283778403987e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12186664	0.536261105239461	0.0838406765767692	1.59299173439517e-10
