exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs55714539	0.583367261049975	0.0712856352205182	2.75675652705431e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs55767040	0.587119916722352	0.0713961347931128	1.97791943894286e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs55797392	0.58461977963899	0.0713423771036416	2.51500060606784e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs57493997	0.588877553499545	0.0712872170515942	1.44901695791264e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs591776	0.589876791737417	0.0712033800114525	1.18712866895073e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs61373376	0.58484464263529	0.071420908261316	2.64055123428159e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6142096	0.587800431660724	0.0712816079358858	1.63548599318225e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs61969477	0.587760770630779	0.0713231060255893	1.71036539119691e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6449674	0.584975675892212	0.0713167081118645	2.35428367235858e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6451675	0.586077387107337	0.0713034990111056	2.04394538523951e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6476065	0.586811559453392	0.0713142955891283	1.89530635144685e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6548228	0.577071607767286	0.0705862707394211	2.94864789087629e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6561937	0.584882810722644	0.0713494125642049	2.45552227365532e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6576279	0.585948731250653	0.0712961473589615	2.06031854348576e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs667515	0.57579602490702	0.0703857725532222	2.82494809608477e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6690871	0.591097838583453	0.0713431159352883	1.17829494877675e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6743255	0.586403418368876	0.0713197337083279	1.99843258957325e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6745626	0.583782652054153	0.0713291999589478	2.73792790692299e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6815651	0.583591144773742	0.0712913807351936	2.70054812740707e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6829208	0.580299463854682	0.0709691664884611	2.91522680842396e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6849555	0.590553146360226	0.071224261795043	1.11866374848336e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6885199	0.589693252972872	0.0712194147281387	1.2322613827811e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6891856	0.586572118861311	0.0712923912588858	1.90848768150519e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6905544	0.586700483623474	0.071321357367093	1.93320108015699e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6964833	0.582302200886801	0.0711675355952229	2.78864335727787e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs698838	0.592055483136871	0.0710353476871902	7.77210944699869e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7024334	0.581718471684624	0.0711140273238822	2.83654196239385e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs704067	0.587234026803246	0.0713200068587537	1.81380105657184e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs71326904	0.589746465006351	0.0712637734735415	1.27870888702607e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7141213	0.584366396283988	0.0713073462985448	2.50514485381371e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7159565	0.574775764733836	0.0707126894545955	4.35260732387838e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7161194	0.581963626516409	0.0711968023349786	2.9829631312803e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7168523	0.57684432447081	0.0707313921440237	3.47963843021519e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7187976	0.576242979349916	0.0705609822608223	3.17215076010969e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7205986	0.587680640457477	0.0714025806422024	1.86396540694171e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7211966	0.590031000127192	0.0711254671758574	1.08005601245562e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7239114	0.583891587380741	0.0712869574478195	2.59665652079409e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72634501	0.58026429374211	0.0710751871832154	3.23864778711495e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72828935	0.57978709739458	0.0710467974896322	3.33263369956694e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72906474	0.593365016501868	0.0711346555295076	7.3395142808266e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72934723	0.586527932037878	0.0713410855632759	2.0103936714852e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72976986	0.58365124500752	0.071287896585088	2.67280891685829e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs73244271	0.588300690207529	0.0713121763426042	1.5885546820206e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7335249	0.583111280848487	0.0712036826263081	2.62659042682073e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7430139	0.592080281815065	0.0710675538211302	8.00053422726156e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs750090	0.589903935835255	0.0712282479956666	1.21243832073624e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7545034	0.58667866599373	0.0713178764085964	1.93165969289662e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs754635	0.594272136377344	0.0709001992183878	5.21190618067943e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs75503394	0.59787247354583	0.0710197657791691	3.81675544696565e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7553454	0.587117976267146	0.0713233815654092	1.84460628483659e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7557796	0.582133366691411	0.0711642013688548	2.83506462154665e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs75971153	0.591736907463489	0.0712178914156624	9.66553587347716e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7701355	0.585606116052312	0.0712975447703269	2.14739051563234e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7701886	0.586850160942357	0.0713429810282753	1.93958826026123e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs77081114	0.587948317669907	0.0713068816747842	1.64713784685343e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs77156384	0.583488056135435	0.0712397595801496	2.60179423793572e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7755574	0.584283457927195	0.0712673401586965	2.43457065042881e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7788008	0.587772250892987	0.0713549495526023	1.7613784596662e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7805441	0.586100929909861	0.0713205682877943	2.07203303125429e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7822926	0.585967315353472	0.0713204711765005	2.10444667476589e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7873003	0.592324300807514	0.0711718713446478	8.61638805228235e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7941030	0.584403753463108	0.071252729984967	2.36727989619469e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7942486	0.587212439740259	0.0712938355059828	1.77305817503101e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7976757	0.592864490489948	0.0709989788026714	6.80758510687078e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs811054	0.591927869106595	0.0711590645433345	8.91765769465718e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs8116853	0.583723221656623	0.0712492679056771	2.55449817892918e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs8130074	0.594722382693087	0.0709723616335151	5.30927422647905e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs868980	0.594718951169455	0.0707170901652736	4.10593291012663e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs892511	0.584357140868232	0.0713806201298701	2.68942236270643e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs920835	0.577382847650319	0.0706156737336327	2.92420720879089e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs923994	0.586888049244633	0.0713092698995206	1.86934031997573e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9298280	0.586019374247269	0.0713192398859374	2.08921091702943e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9308868	0.58812032822387	0.0712809902776125	1.57427592936975e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9357634	0.588736011727419	0.071305392299392	1.49952678397804e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9387640	0.587479007692208	0.0712812248036106	1.69770139394073e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9425633	0.584785979782077	0.071318881543319	2.41197253472579e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs947088	0.596814445680766	0.0705512529851891	2.68979678415833e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9473821	0.589042676602631	0.0712534269121971	1.37524056099884e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9568856	0.582623648897545	0.0712130906177968	2.80536453928783e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9579775	0.582671586616192	0.0711920292380756	2.7342304154368e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9591001	0.585683747377328	0.0713137689357933	2.16139150632554e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9636391	0.584027609562384	0.0713101659771595	2.61306841026926e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs980183	0.580268921114306	0.0712634418764251	3.86913753062693e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9807506	0.582835684094273	0.0712227002851628	2.76207922794796e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9827662	0.584889832357943	0.0712959276365182	2.33114848122765e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9857105	0.587205478102013	0.0713076807361351	1.79837025276266e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9867130	0.589035573578851	0.0712988448994375	1.43850336757123e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9874646	0.5836288066223	0.071233711881233	2.54467200009182e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9906072	0.594748020910751	0.0710373523861462	5.64908997268539e-17
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9934930	0.586042606594048	0.0712826666361976	2.01157864053879e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	All	0.586331764531274	0.0710539259049683	1.5586145214902e-16
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10048652	0.533591602801936	0.0837406633154402	1.86635623631324e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10124645	0.531703382339602	0.0835874586896224	2.00388903413608e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1013293	0.539105379170031	0.0838710463304295	1.2947338520919e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10159545	0.533721378468803	0.0839715988798223	2.07108786421038e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10176391	0.538711174428891	0.0838562234541496	1.32543791068422e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1048786	0.536748578443707	0.0838427781088956	1.53509167436418e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10491104	0.537702220087214	0.0838326158925211	1.41752185332205e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10733682	0.534846247991136	0.0838613899721765	1.79718787090698e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10747488	0.535005725800823	0.0838381922513677	1.75466918876325e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10801363	0.53837868308724	0.0838934427380441	1.38611551273611e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10894604	0.534105057701348	0.0837499850759495	1.80149025007155e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10896007	0.537466686157267	0.0839006485178981	1.49397097770705e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10913418	0.53411612637019	0.0837629012263163	1.81152706711114e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10947758	0.530663631690646	0.0835729278191759	2.15724956357948e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10950289	0.535481998255771	0.083857369361738	1.70695062507004e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11038428	0.532865321709876	0.0836694951455919	1.90645863259272e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11064524	0.537536429062956	0.0838405209736068	1.44174512955513e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11070502	0.546534846270264	0.0832532280880991	5.21277221024048e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11173522	0.535360028316845	0.0838237819467916	1.69468281866817e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11181001	0.541532679412366	0.0837092156250761	9.8515166758084e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs111828690	0.549719987895565	0.0830550730181903	3.62271785503224e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs111886096	0.536194105082722	0.0838978802352721	1.6476902194238e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs113268469	0.531372546986918	0.083861692890848	2.35353752911666e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11549690	0.528268668174589	0.083308938992683	2.28159639153099e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11631408	0.539979313329286	0.0838224757170593	1.17956340742585e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11668832	0.540436076225099	0.0838178561142295	1.13527334165538e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11692326	0.532776967434326	0.083674798699854	1.92468268260041e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11699260	0.53635790490224	0.0838854403337528	1.61672043288834e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11728213	0.530008852434354	0.0834420670384498	2.12784508979932e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11736501	0.537576257802311	0.0838485997152945	1.44309575517777e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11740689	0.536729546033435	0.0838726826885316	1.56053262321035e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11767176	0.527110359379295	0.0832671399375463	2.44601519282054e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs117758180	0.534219923222032	0.0837694285064929	1.80277264040048e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1180626	0.541243763918307	0.0837725439360708	1.04100687086445e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11832936	0.535591031826557	0.0838383343654159	1.67653703058495e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11855821	0.528686612879606	0.0834919523791487	2.41711079264996e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11875960	0.5334697763184	0.0837388280806954	1.88243241233272e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11882409	0.534518066736884	0.0837907574824941	1.78014510172824e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11917909	0.540312628914133	0.08378864369096	1.12948689334764e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12033257	0.52787201156729	0.0834013143307683	2.46274484726984e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12042959	0.541895659857465	0.0837129488675365	9.5910882867105e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12098284	0.545957293306059	0.0832843155630876	5.55139566051555e-11
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12148050	0.53638505070301	0.0838765965029507	1.60619825987004e-10
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12186664	0.536301950751321	0.0838388021786514	1.58643380752736e-10
