exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6451675	0.665248648648649	1.11820945945946	0.551894869119243
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6476065	0.451591275167785	1.06407382550336	0.671275255781747
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6548228	3.45865734265734	1.11811188811189	0.00197942826788387
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6561937	0.886350253807107	0.914263959390863	0.332311410596008
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6576279	0.712420118343195	1.15174556213018	0.536208328923921
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs667515	3.81617808219178	1.11158904109589	0.000596758113146396
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6690871	-0.110350243902439	0.768946341463415	0.885888693334497
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6743255	0.566786956521739	1.04874347826087	0.588890978475175
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6745626	1.10347398843931	0.905017341040462	0.222736073475958
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6815651	1.23654658385093	0.978354037267081	0.206264118013287
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6829208	2.59959731543624	1.15967785234899	0.0249836973535797
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6849555	-0.420308796296296	0.980837962962963	0.668272492280506
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6885199	-0.409912820512821	1.09301794871795	0.707639312714901
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6891856	0.503754074074074	1.17656296296296	0.668536569198236
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6905544	0.487698	1.03861333333333	0.638664782583934
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs6964833	1.84204516129032	1.12070322580645	0.10024827902101
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs698838	-1.16779452054795	1.11141780821918	0.29338489232757
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7024334	2.07986163522013	1.14222012578616	0.0686229898711196
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs704067	0.35095786163522	1.02570440251572	0.732228399812473
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs71326904	-0.227947222222222	0.980838888888889	0.816227139537509
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7141213	1.07286708860759	0.999284810126582	0.282986330639122
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7159565	2.72833684210526	0.865273684210526	0.00161519347258148
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7161194	1.70531791907514	1.01645664739884	0.0934040265974198
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7168523	2.93677070063694	0.999662420382166	0.00330590246772093
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7187976	3.36704663212435	1.05420207253886	0.00140350602919227
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7205986	0.369466315789474	0.806184210526316	0.646743970388771
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7211966	-0.930002127659574	1.28484042553191	0.469171981205693
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7239114	1.21237419354839	1.01721935483871	0.233319563098922
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72634501	2.13773369565217	1.01551086956522	0.0352841670878987
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72828935	2.20968786127168	1.00026589595376	0.0271676534225927
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72906474	-0.716230769230769	0.864906593406593	0.407612809365674
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72934723	0.540422434367542	0.97172076372315	0.578108364792796
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs72976986	1.24078640776699	0.992422330097087	0.211204414012542
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs73244271	0.112752822580645	0.985056451612903	0.908870529098795
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7335249	1.65735555555556	1.15762962962963	0.152235331863535
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7430139	-1.02297435897436	1.06241538461538	0.335609715768106
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs750090	-0.379307692307692	1.04405128205128	0.716378030744319
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7545034	0.490971621621622	1.05280405405405	0.640967407237608
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs754635	-1.42255371900826	1.0101652892562	0.159060439824935
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs75503394	-0.86478835978836	0.713566137566138	0.225541242358247
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7553454	0.384114130434783	1.0185	0.706071725842894
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7557796	1.85366206896552	1.10306206896552	0.0928660203582711
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs75971153	-0.469339366515837	0.888072398190045	0.597157735146343
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7701355	0.815510791366907	1.12820863309353	0.469780115594857
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7701886	0.467598136645963	0.961347826086957	0.62668465677502
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs77081114	0.163204694835681	1.02741784037559	0.87378753703172
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs77156384	1.4536013986014	1.10872552447552	0.18983879977054
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7755574	1.22925503355705	1.12473825503356	0.274426544809834
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7788008	0.296631578947368	0.901105263157895	0.742014817491503
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7805441	0.648728767123288	1.04402739726027	0.534355284152689
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7822926	0.684490066225166	1.04214569536424	0.511304110339517
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7873003	-0.618663043478261	0.901038043478261	0.49232760700202
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7941030	1.27804511278195	1.20224060150376	0.287758054706686
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7942486	0.304412592592593	1.13582222222222	0.788691025784977
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs7976757	-1.22575	1.05755208333333	0.246438017984824
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs811054	-0.668425925925926	0.951222222222222	0.482241370988276
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs8116853	1.38652155172414	1.11194396551724	0.212421429937208
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs8130074	-1.13851136363636	0.910982954545455	0.21138670804599
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs868980	-2.01031288343558	1.11706134969325	0.0719168506711895
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs892511	0.922055658627087	0.828897959183673	0.265971613041588
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs920835	3.42675167785235	1.13101342281879	0.00244710566646229
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs923994	0.424555029585799	1.08276331360947	0.694981915794073
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9298280	0.671422360248447	1.04801242236025	0.521741920147521
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9308868	0.0453354347826087	1.10418115942029	0.967249682951868
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9357634	0.0249060465116279	0.970651162790698	0.979529237325272
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9387640	0.193677611940299	1.17432835820896	0.869002004298784
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9425633	0.964869281045752	0.993901960784314	0.331653265954713
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs947088	-2.14925609756098	1.02588414634146	0.0361684960338408
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9473821	-0.205768325791855	1.08530769230769	0.849626928799221
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9568856	1.62391705069124	1.06215668202765	0.126292574493654
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9579775	1.72348412698413	1.1190119047619	0.123515531609624
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9591001	0.767053691275168	1.06039597315436	0.469455460826091
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9636391	1.11915566037736	0.965943396226415	0.246613509738604
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs980183	1.53060406091371	0.793558375634518	0.0537574696481004
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9807506	1.57305603448276	1.06672844827586	0.14030542230063
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9827662	1.00421951219512	1.08089634146341	0.352857054306761
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9857105	0.336064335664336	1.07461538461538	0.754485895701073
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9867130	-0.0354063485477178	0.963244813278008	0.970678462764626
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9874646	1.47164429530201	1.14886577181208	0.200209796487448
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9906072	-0.945331491712707	0.857414364640884	0.270228064006498
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	rs9934930	0.695615625	1.2338515625	0.572906738076075
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	All - Inverse variance weighted	0.586331764531274	0.0710539259049683	1.5586145214902e-16
BMI	Endometrial cancer || id:ebi-a-GCST006464	BMI	ebi-a-GCST006464	121885	All - MR Egger	0.406257045157718	0.318012655519981	0.202561185446948
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10048652	1.74434074074074	1.33608148148148	0.191700651116969
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10124645	2.45938970588235	1.37818382352941	0.0743400196108562
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1013293	0.125169480519481	1.16535714285714	0.914464763202427
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10159545	1.04781428571429	0.885857142857143	0.236878371381181
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10176391	0.1785	1.23934135977337	0.885478268465569
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1048786	0.742358695652174	1.33485326086957	0.578118530470694
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10491104	0.430257364341085	1.40239534883721	0.758994266858318
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10733682	1.12372151898734	1.13819620253165	0.323504026614689
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10747488	1.1667183908046	1.2175632183908	0.337941497718504
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10801363	0.314900606060606	1.12928484848485	0.780360263318543
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10894604	1.67080141843972	1.39191489361702	0.229998871500197
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10896007	0.521541062801932	1.12253623188406	0.642211086152749
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10913418	1.60163043478261	1.35116666666667	0.235871771854595
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10947758	2.42177181208054	1.25521476510067	0.0536851329882164
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs10950289	1.02283490566038	1.1951179245283	0.39208388827358
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11038428	2.12075167785235	1.40208724832215	0.130389541373469
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11064524	0.491056774193548	1.36153548387097	0.718350672366002
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11070502	-2.30396350364964	1.32265693430657	0.0815223198490558
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11173522	1.15166863905325	1.30308284023669	0.376802518755733
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11181001	-0.839714285714286	1.36847368421053	0.539470587216942
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs111828690	-2.4087	1.16034736842105	0.0379083911947473
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs111886096	0.799957805907173	1.10955274261603	0.470925995804625
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs113268469	1.45464240903388	0.927227101631117	0.116692403691989
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11549690	3.1672474916388	1.27346822742475	0.0128787866265416
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11631408	-0.178236551724138	1.24870344827586	0.886497661598681
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11668832	-0.25974183006536	1.21499346405229	0.830718283630976
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11692326	2.08721794871795	1.37391025641026	0.128717017289945
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11699260	0.781886363636364	1.15189204545455	0.497274472617123
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11728213	2.91341780821918	1.34525342465753	0.0303339788527384
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11736501	0.481527397260274	1.3198698630137	0.715238719554468
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11740689	0.709832298136646	1.20717391304348	0.556524487805995
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11767176	3.13386096256684	1.19227272727273	0.0085768256473595
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs117758180	1.5600943738657	1.34602359346642	0.246440126675489
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1180626	-0.521733333333333	1.24475438596491	0.67510972097409
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11832936	1.05464827586207	1.27008965517241	0.406327873427258
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11855821	2.55453296703297	1.14222527472527	0.0253221227734863
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11875960	1.75770547945205	1.32249315068493	0.183820010697547
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11882409	1.42606535947712	1.3182091503268	0.279332404445639
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs11917909	-0.365728472222222	1.31994444444444	0.781719687476882
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12033257	2.78214285714286	1.15222023809524	0.0157528033350806
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12042959	-0.819226804123711	1.30252577319588	0.529380172599584
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12098284	-2.29650731707317	1.36461463414634	0.0923948277048143
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12148050	0.788006329113924	1.18165189873418	0.504856187382337
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12186664	0.879783783783784	1.32712162162162	0.507377777295788
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12245654	0.89191095890411	1.16628424657534	0.444422938230383
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12317176	-0.133057333333333	1.28641333333333	0.917619480916294
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12328675	0.439460406091371	1.36643654822335	0.747747752473445
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12345603	-3.15446153846154	1.27106293706294	0.013073864851414
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12461902	0.298238383838384	0.960575757575757	0.756196898170486
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12473885	-0.769341463414634	1.39045365853659	0.580056300283269
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1248859	-2.96879577464789	1.35967605633803	0.0290020872303491
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1249156	-0.169175796178344	1.32025477707006	0.898039171118685
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs1252008	-0.81365034965035	1.26621678321678	0.52049421941189
BMI	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	BMI	ebi-a-GCST006465	54884	rs12565430	0.821540669856459	1.38385645933014	0.552739327037838
